axis,direction_id,to_index,from_index,to_domain,from_domain,step_kind,swap_fraction,swap_pp,simplex_feasible,training_hull_supported,slope_quality,slope_residual,observed_joint_row,delta_loss,delta_quality,delta_residual,min_convex_weight,status
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.001,0.1,True,True,0.012427433901097018,-0.6318984250045346,False,-0.0006194709911033769,1.2427433900971964e-05,-0.0006318984250044759,0.0018764201265967372,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.005,0.5,True,True,0.012427433901097018,-0.6318984250045346,False,-0.0030973549555168844,6.213716950574399e-05,-0.003159492125022809,0.0015696006329836863,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.01,1.0,True,True,0.012427433901097018,-0.6318984250045346,False,-0.006194709911034213,0.00012427433901092533,-0.006318984250045328,0.0011860762659673724,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.02,2.0,True,True,0.012427433901097018,-0.6318984250045346,False,-0.01238941982206887,0.00024854867802185065,-0.012637968500090656,0.0004190275319347449,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.05,5.0,False,False,0.012427433901097018,-0.6318984250045346,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fraction_of_safe_limit_0.25,0.00630205638901997,0.630205638901997,True,True,0.012427433901097018,-0.6318984250045346,False,-0.0039039411172958616,7.831838921553459e-05,-0.003982259506511496,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fraction_of_safe_limit_0.5,0.01260411277803994,1.260411277803994,True,True,0.012427433901097018,-0.6318984250045346,False,-0.007807882234592167,0.00015663677843110938,-0.007964519013022992,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_05,14,5,hackernews,dm_mathematics,fraction_of_safe_limit_1.0,0.02520822555607988,2.520822555607988,True,True,0.012427433901097018,-0.6318984250045346,False,-0.01561576446918389,0.00031327355686221875,-0.015929038026045984,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.001,0.1,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.0007455526451005667,-0.00012793685077158067,-0.0006176157943289262,0.0018764201265967372,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.005,0.5,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.0037277632255028337,-0.0006396842538581043,-0.0030880789716446217,0.0015696006329836863,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.01,1.0,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.007455526451005223,-0.001279368507716289,-0.006176157943289246,0.0011860762659673724,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.02,2.0,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.014911052902011335,-0.002558737015432618,-0.012352315886578487,0.0004190275319347449,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fixed,0.05,5.0,False,False,-0.12793685077163103,-0.6176157943289242,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fraction_of_safe_limit_0.25,0.00630205638901997,0.630205638901997,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.004698514810406618,-0.0008062652477964099,-0.003892249562610242,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fraction_of_safe_limit_0.5,0.01260411277803994,1.260411277803994,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.009397029620813235,-0.0016125304955928602,-0.00778449912522048,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_05,14,5,hackernews,dm_mathematics,fraction_of_safe_limit_1.0,0.02520822555607988,2.520822555607988,True,True,-0.12793685077163103,-0.6176157943289242,False,-0.018794059241626915,-0.0032250609911857603,-0.015568998250440962,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fixed,0.001,0.1,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.0022430349685085282,-0.0002900331961551499,-0.001953001772353161,0.0019293022077628314,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fixed,0.005,0.5,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.011215174842541753,-0.0014501659807765934,-0.009765008861765373,0.0018340110388141574,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fixed,0.01,1.0,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.02243034968508395,-0.0029003319615531465,-0.01953001772353073,0.001714897077628315,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fixed,0.02,2.0,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.0448606993701679,-0.005800663923106615,-0.039060035447061325,0.0014766691552566295,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fixed,0.05,5.0,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.11215174842541975,-0.014501659807766416,-0.09765008861765337,0.0007619853881415741,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fraction_of_safe_limit_0.25,0.020291426491383227,2.029142649138323,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.04551437918109036,-0.005885187279846829,-0.03962919190124341,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fraction_of_safe_limit_0.5,0.040582852982766454,4.058285298276646,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.09102875836218072,-0.011770374559693576,-0.07925838380248681,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_06,14,6,hackernews,github,fraction_of_safe_limit_1.0,0.08116570596553291,8.116570596553291,True,True,-0.2900331961553313,-1.9530017723530653,False,-0.18205751672436055,-0.023540749119387194,-0.15851676760497363,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fixed,0.001,0.1,True,True,0.1384150298110377,-2.106219430473614,False,-0.001967804400662576,0.00013841502981106152,-0.002106219430473616,0.0019293022077628314,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fixed,0.005,0.5,True,True,0.1384150298110377,-2.106219430473614,False,-0.00983902200331288,0.0006920751490551869,-0.010531097152368074,0.0018340110388141574,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fixed,0.01,1.0,True,True,0.1384150298110377,-2.106219430473614,False,-0.01967804400662576,0.0013841502981103739,-0.02106219430473613,0.001714897077628315,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fixed,0.02,2.0,True,True,0.1384150298110377,-2.106219430473614,False,-0.03935608801325152,0.002768300596220788,-0.042124388609472284,0.0014766691552566295,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fixed,0.05,5.0,True,True,0.1384150298110377,-2.106219430473614,False,-0.0983902200331288,0.00692075149055191,-0.10531097152368069,0.0007619853881415741,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fraction_of_safe_limit_0.25,0.020291426491383227,2.029142649138323,True,True,0.1384150298110377,-2.106219430473614,False,-0.0399295583454653,0.00280863840271331,-0.04273819674817838,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fraction_of_safe_limit_0.5,0.040582852982766454,4.058285298276646,True,True,0.1384150298110377,-2.106219430473614,False,-0.07985911669093015,0.00561727680542658,-0.08547639349635676,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_06,14,6,hackernews,github,fraction_of_safe_limit_1.0,0.08116570596553291,8.116570596553291,True,True,0.1384150298110377,-2.106219430473614,False,-0.1597182333818603,0.01123455361085316,-0.17095278699271352,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.001,0.1,True,True,-0.028373446822501647,2.3985047606667234,False,0.002370131313844226,-2.8373446822733274e-05,0.002398504760666845,0.0015972152486039264,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.005,0.5,True,True,-0.028373446822501647,2.3985047606667234,False,0.01185065656922113,-0.00014186723411258127,0.011992523803333655,0.00017357624301963197,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.01,1.0,False,False,-0.028373446822501647,2.3985047606667234,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.02,2.0,False,False,-0.028373446822501647,2.3985047606667234,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.05,5.0,False,False,-0.028373446822501647,2.3985047606667234,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fraction_of_safe_limit_0.25,0.001358205094420273,0.13582050944202728,True,True,-0.028373446822501647,2.3985047606667234,False,0.0032191244249082374,-3.8536960020468264e-05,0.00325766138492876,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fraction_of_safe_limit_0.5,0.002716410188840546,0.27164101888405456,True,True,-0.028373446822501647,2.3985047606667234,False,0.006438248849816475,-7.707392004121785e-05,0.0065153227698576625,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_07,14,7,hackernews,philpapers,fraction_of_safe_limit_1.0,0.005432820377681092,0.5432820377681091,True,True,-0.028373446822501647,2.3985047606667234,False,0.012876497699632505,-0.0001541478400823955,0.013030645539715325,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.001,0.1,True,True,-0.12816583049633798,2.39247942740388,False,0.0022643135969078187,-0.00012816583049630385,0.0023924794274038774,0.0015972152486039264,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.005,0.5,True,True,-0.12816583049633798,2.39247942740388,False,0.011321567984537761,-0.0006408291524816398,0.011962397137019399,0.00017357624301963197,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.01,1.0,False,False,-0.12816583049633798,2.39247942740388,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.02,2.0,False,False,-0.12816583049633798,2.39247942740388,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fixed,0.05,5.0,False,False,-0.12816583049633798,2.39247942740388,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fraction_of_safe_limit_0.25,0.001358205094420273,0.13582050944202728,True,True,-0.12816583049633798,2.39247942740388,False,0.0030754022626848787,-0.00017407548391069937,0.003249477746595647,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fraction_of_safe_limit_0.5,0.002716410188840546,0.27164101888405456,True,True,-0.12816583049633798,2.39247942740388,False,0.006150804525369757,-0.0003481509678214389,0.006498955493191292,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_07,14,7,hackernews,philpapers,fraction_of_safe_limit_1.0,0.005432820377681092,0.5432820377681091,True,True,-0.12816583049633798,2.39247942740388,False,0.012301609050739959,-0.0006963019356428778,0.012997910986382588,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.001,0.1,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.0017339171611800985,-3.765487132134408e-05,-0.0016962622898587588,0.0019301373156766991,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.005,0.5,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.008669585805900937,-0.00018827435660744382,-0.008481311449293504,0.0018381865783834957,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.01,1.0,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.017339171611801873,-0.0003765487132146063,-0.01696262289858714,0.0017232481567669912,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.02,2.0,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.03467834322360375,-0.0007530974264294939,-0.03392524579717414,0.0014933713135339823,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.05,5.0,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.08669585805900937,-0.0018827435660741167,-0.08481311449293513,0.0008037407838349559,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fraction_of_safe_limit_0.25,0.021028583423255705,2.1028583423255705,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.036461821672892025,-0.0007918286028758045,-0.03566999307001645,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fraction_of_safe_limit_0.5,0.04205716684651141,4.205716684651141,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.0729236433457845,-0.001583657205751609,-0.07133998614003291,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_08,14,8,hackernews,stackexchange,fraction_of_safe_limit_1.0,0.08411433369302282,8.411433369302282,True,True,-0.03765487132148437,-1.6962622898587016,False,-0.145847286691569,-0.0031673144115031775,-0.14267997228006582,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.001,0.1,True,True,0.0609954134950757,-1.718876023130461,False,-0.0016578806096352317,6.099541349508027e-05,-0.001718876023130463,0.0019301373156766991,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.005,0.5,True,True,0.0609954134950757,-1.718876023130461,False,-0.008289403048177046,0.00030497706747540136,-0.008594380115652311,0.0018381865783834957,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.01,1.0,True,True,0.0609954134950757,-1.718876023130461,False,-0.01657880609635365,0.0006099541349507625,-0.017188760231304605,0.0017232481567669912,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.02,2.0,True,True,0.0609954134950757,-1.718876023130461,False,-0.03315761219270774,0.001219908269901525,-0.034377520462609217,0.0014933713135339823,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fixed,0.05,5.0,True,True,0.0609954134950757,-1.718876023130461,False,-0.08289403048176958,0.0030497706747538125,-0.08594380115652304,0.0008037407838349559,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fraction_of_safe_limit_0.25,0.021028583423255705,2.1028583423255705,True,True,0.0609954134950757,-1.718876023130461,False,-0.034862880705515575,0.0012826471411172037,-0.036145527846632886,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fraction_of_safe_limit_0.5,0.04205716684651141,4.205716684651141,True,True,0.0609954134950757,-1.718876023130461,False,-0.0697257614110316,0.002565294282234367,-0.0722910556932658,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_08,14,8,hackernews,stackexchange,fraction_of_safe_limit_1.0,0.08411433369302282,8.411433369302282,True,True,0.0609954134950757,-1.718876023130461,False,-0.1394515228220632,0.005130588564468694,-0.1445821113865316,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.001,0.1,True,True,-0.0007476834658457499,2.568236884959946,False,0.0025674892014939665,-7.476834660691463e-07,0.00256823688496006,0.0010697709470948898,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.005,0.5,False,False,-0.0007476834658457499,2.568236884959946,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.01,1.0,False,False,-0.0007476834658457499,2.568236884959946,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.02,2.0,False,False,-0.0007476834658457499,2.568236884959946,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.05,5.0,False,False,-0.0007476834658457499,2.568236884959946,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fraction_of_safe_limit_0.25,0.000547230678243038,0.0547230678243038,True,True,-0.0007476834658457499,2.568236884959946,False,0.001405008857115142,-4.0915533014424584e-07,0.0014054180124454187,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fraction_of_safe_limit_0.5,0.001094461356486076,0.1094461356486076,True,True,-0.0007476834658457499,2.568236884959946,False,0.002810017714230728,-8.183106602483021e-07,0.002810836024890836,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
Q_A_topsis_0_1,14_from_09,14,9,hackernews,enron_emails,fraction_of_safe_limit_1.0,0.002188922712972152,0.2188922712972152,True,True,-0.0007476834658457499,2.568236884959946,False,0.005620035428461012,-1.6366213204966042e-06,0.005621672049781672,1.9531250000000017e-05,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.001,0.1,True,True,0.008282578114990113,2.567340556436923,False,0.00257562313455173,8.282578115039943e-06,0.0025673405564369204,0.0010697709470948898,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.005,0.5,False,False,0.008282578114990113,2.567340556436923,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.01,1.0,False,False,0.008282578114990113,2.567340556436923,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.02,2.0,False,False,0.008282578114990113,2.567340556436923,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fixed,0.05,5.0,False,False,0.008282578114990113,2.567340556436923,False,,,,,UNSUPPORTED_AT_REQUESTED_STEP
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fraction_of_safe_limit_0.25,0.000547230678243038,0.0547230678243038,True,True,0.008282578114990113,2.567340556436923,False,0.0014094599948193398,4.5324808395143725e-06,0.0014049275139798355,0.0014697265625,SUPPORTED_CONDITIONAL_SCENARIO
quality_score_soft_proxy_0_1,14_from_09,14,9,hackernews,enron_emails,fraction_of_safe_limit_0.5,0.001094461356486076,0.1094461356486076,True,True,0.008282578114990113,2.567340556436923,False,0.0028189199896386796,9.064961678948367e-06,0.0028098550279596697,0.000986328125,SUPPORTED_CONDITIONAL_SCENARIO
