mapping_id,grid,anchor,Q_A,mapped_q,epsilon_q,L_m1_frozen,epsilon_q_valid
M4_rank_quantile_isotonic,cell_09,ALL_p05,42.88931989600419,0.1,-0.012355871391249836,2.931783793589777,True
M4_rank_quantile_isotonic,cell_09,ALL_p25,49.31734182463843,0.2748948285896881,-0.03471585344023567,2.868428590537443,True
M4_rank_quantile_isotonic,cell_09,ALL_mean,54.23226387916365,0.6,-0.07901683777388595,2.7506600760870477,True
M4_rank_quantile_isotonic,cell_09,ALL_p50,53.29782328546341,0.500000000000031,-0.06499146151635503,2.7868848195875824,True
M4_rank_quantile_isotonic,cell_09,ALL_p75,58.24080169435776,0.8250092939785131,-0.11196724970359116,2.669151036490942,True
M4_rank_quantile_isotonic,cell_09,ALL_p95,68.9340289627691,1.0,-0.13901789949801036,2.6057611020848643,True
M4_rank_quantile_isotonic,cell_09,ALL_p99,75.06870741496967,1.0,-0.13901789949801036,2.6057611020848643,True
M4_rank_quantile_isotonic,cell_09,ALL_min,20.573683268650814,0.1,-0.012355871391249836,2.931783793589777,True
M4_rank_quantile_isotonic,cell_09,ALL_max,88.69887391735354,1.0,-0.13901789949801036,2.6057611020848643,True
M4_rank_quantile_isotonic,cell_09,domain::arxiv::mean,63.53173283056447,0.9,-0.12340062004861822,2.64198584558541,True
M4_rank_quantile_isotonic,cell_09,domain::book::mean,56.03252048079162,0.8,-0.10820581069514462,2.678210589085956,True
M4_rank_quantile_isotonic,cell_09,domain::c4::mean,66.00211266187863,1.0,-0.13901789949801036,2.6057611020848643,True
M4_rank_quantile_isotonic,cell_09,domain::commoncrawl::mean,64.33570995356357,1.0,-0.13901789949801036,2.6057611020848643,True
M4_rank_quantile_isotonic,cell_09,domain::github::mean,51.68987795824728,0.4,-0.05132601862029097,2.8231095630881393,True
M4_rank_quantile_isotonic,cell_09,domain::stackexchange::mean,61.387873335966574,0.9,-0.12340062004861822,2.64198584558541,True
M4_rank_quantile_isotonic,cell_09,domain::wikipedia::mean,61.100906920424926,0.9,-0.12340062004861822,2.64198584558541,True
M4_rank_quantile_isotonic,cell_10,ALL_p01,37.836087196915436,0.1,-0.011339106491400096,3.1946735422248413,True
M4_rank_quantile_isotonic,cell_10,ALL_p05,42.88931989600419,0.1,-0.011339106491400096,3.1946735422248413,True
M4_rank_quantile_isotonic,cell_10,ALL_p25,49.31734182463843,0.2748948285896881,-0.03180128487964433,3.1313183391725077,True
M4_rank_quantile_isotonic,cell_10,ALL_mean,54.23226387916365,0.6,-0.07212373235717691,3.013549824722112,True
M4_rank_quantile_isotonic,cell_10,ALL_p50,53.29782328546341,0.500000000000031,-0.059389214989846284,3.049774568222647,True
M4_rank_quantile_isotonic,cell_10,ALL_p75,58.24080169435776,0.8250092939785131,-0.10192815260806028,2.9320407851260066,True
M4_rank_quantile_isotonic,cell_10,ALL_p95,68.9340289627691,1.0,-0.12627798008758967,2.868650850719929,True
M4_rank_quantile_isotonic,cell_10,ALL_p99,75.06870741496967,1.0,-0.12627798008758967,2.868650850719929,True
M4_rank_quantile_isotonic,cell_10,ALL_min,20.573683268650814,0.1,-0.011339106491400096,3.1946735422248413,True
M4_rank_quantile_isotonic,cell_10,ALL_max,88.69887391735354,1.0,-0.12627798008758967,2.868650850719929,True
M4_rank_quantile_isotonic,cell_10,domain::arxiv::mean,63.53173283056447,0.9,-0.11223292734241892,2.9048755942204747,True
M4_rank_quantile_isotonic,cell_10,domain::book::mean,56.03252048079162,0.8,-0.09853385288749561,2.9411003377210205,True
M4_rank_quantile_isotonic,cell_10,domain::c4::mean,66.00211266187863,1.0,-0.12627798008758967,2.868650850719929,True
M4_rank_quantile_isotonic,cell_10,domain::commoncrawl::mean,64.33570995356357,1.0,-0.12627798008758967,2.868650850719929,True
M4_rank_quantile_isotonic,cell_10,domain::github::mean,51.68987795824728,0.4,-0.04695366374572281,3.085999311723204,True
M4_rank_quantile_isotonic,cell_10,domain::stackexchange::mean,61.387873335966574,0.9,-0.11223292734241892,2.9048755942204747,True
M4_rank_quantile_isotonic,cell_10,domain::wikipedia::mean,61.100906920424926,0.9,-0.11223292734241892,2.9048755942204747,True
M4_rank_quantile_isotonic,cell_11,ALL_p01,37.836087196915436,0.1,-0.012306222425259954,2.9436119589542225,True
M4_rank_quantile_isotonic,cell_11,ALL_p05,42.88931989600419,0.1,-0.012306222425259954,2.9436119589542225,True
M4_rank_quantile_isotonic,cell_11,ALL_p25,49.31734182463843,0.2748948285896881,-0.034573288075388404,2.880256755901889,True
M4_rank_quantile_isotonic,cell_11,ALL_mean,54.23226387916365,0.6,-0.07867851082293609,2.7624882414514933,True
M4_rank_quantile_isotonic,cell_11,ALL_p50,53.29782328546341,0.500000000000031,-0.0647167889228359,2.798712984952028,True
M4_rank_quantile_isotonic,cell_11,ALL_p75,58.24080169435776,0.8250092939785131,-0.11147326334816561,2.6809792018553877,True
M4_rank_quantile_isotonic,cell_11,ALL_p95,68.9340289627691,1.0,-0.1383897158771772,2.61758926744931,True
M4_rank_quantile_isotonic,cell_11,ALL_p99,75.06870741496967,1.0,-0.1383897158771772,2.61758926744931,True
M4_rank_quantile_isotonic,cell_11,ALL_min,20.573683268650814,0.1,-0.012306222425259954,2.9436119589542225,True
M4_rank_quantile_isotonic,cell_11,ALL_max,88.69887391735354,1.0,-0.1383897158771772,2.61758926744931,True
M4_rank_quantile_isotonic,cell_11,domain::arxiv::mean,63.53173283056447,0.9,-0.12285061807636706,2.653814010949856,True
M4_rank_quantile_isotonic,cell_11,domain::book::mean,56.03252048079162,0.8,-0.10773002713248082,2.6900387544504016,True
M4_rank_quantile_isotonic,cell_11,domain::c4::mean,66.00211266187863,1.0,-0.1383897158771772,2.61758926744931,True
M4_rank_quantile_isotonic,cell_11,domain::commoncrawl::mean,64.33570995356357,1.0,-0.1383897158771772,2.61758926744931,True
M4_rank_quantile_isotonic,cell_11,domain::github::mean,51.68987795824728,0.4,-0.05111187189331126,2.834937728452585,True
M4_rank_quantile_isotonic,cell_11,domain::stackexchange::mean,61.387873335966574,0.9,-0.12285061807636706,2.653814010949856,True
M4_rank_quantile_isotonic,cell_11,domain::wikipedia::mean,61.100906920424926,0.9,-0.12285061807636706,2.653814010949856,True
M4_rank_quantile_isotonic,cell_12,ALL_p01,37.836087196915436,0.1,-0.012812520778070961,2.827292468672179,True
M4_rank_quantile_isotonic,cell_12,ALL_p05,42.88931989600419,0.1,-0.012812520778070961,2.827292468672179,True
M4_rank_quantile_isotonic,cell_12,ALL_p25,49.31734182463843,0.2748948285896881,-0.0360282947777209,2.7639372656198455,True
M4_rank_quantile_isotonic,cell_12,ALL_mean,54.23226387916365,0.6,-0.08213703714368929,2.64616875116945,True
M4_rank_quantile_isotonic,cell_12,ALL_p50,53.29782328546341,0.500000000000031,-0.06752317207100297,2.682393494669985,True
M4_rank_quantile_isotonic,cell_12,ALL_p75,58.24080169435776,0.8250092939785131,-0.11652910491428903,2.5646597115733445,True
M4_rank_quantile_isotonic,cell_12,ALL_p95,68.9340289627691,1.0,-0.14482541559979592,2.5012697771672667,True
M4_rank_quantile_isotonic,cell_12,ALL_p99,75.06870741496967,1.0,-0.14482541559979592,2.5012697771672667,True
M4_rank_quantile_isotonic,cell_12,ALL_min,20.573683268650814,0.1,-0.012812520778070961,2.827292468672179,True
M4_rank_quantile_isotonic,cell_12,ALL_max,88.69887391735354,1.0,-0.14482541559979592,2.5012697771672667,True
M4_rank_quantile_isotonic,cell_12,domain::arxiv::mean,63.53173283056447,0.9,-0.12848212630587694,2.5374945206678126,True
M4_rank_quantile_isotonic,cell_12,domain::book::mean,56.03252048079162,0.8,-0.11259889609522297,2.5737192641683584,True
M4_rank_quantile_isotonic,cell_12,domain::c4::mean,66.00211266187863,1.0,-0.14482541559979592,2.5012697771672667,True
M4_rank_quantile_isotonic,cell_12,domain::commoncrawl::mean,64.33570995356357,1.0,-0.14482541559979592,2.5012697771672667,True
M4_rank_quantile_isotonic,cell_12,domain::github::mean,51.68987795824728,0.4,-0.05329875742306916,2.7186182381705417,True
M4_rank_quantile_isotonic,cell_12,domain::stackexchange::mean,61.387873335966574,0.9,-0.12848212630587694,2.5374945206678126,True
M4_rank_quantile_isotonic,cell_12,domain::wikipedia::mean,61.100906920424926,0.9,-0.12848212630587694,2.5374945206678126,True
M4_rank_quantile_isotonic,cell_13,ALL_p01,37.836087196915436,0.1,-0.013075325594462209,2.7704658854451854,True
M4_rank_quantile_isotonic,cell_13,ALL_p05,42.88931989600419,0.1,-0.013075325594462209,2.7704658854451854,True
M4_rank_quantile_isotonic,cell_13,ALL_p25,49.31734182463843,0.2748948285896881,-0.036784586312097,2.7071106823928517,True
M4_rank_quantile_isotonic,cell_13,ALL_mean,54.23226387916365,0.6,-0.08393964447579537,2.589342167942456,True
M4_rank_quantile_isotonic,cell_13,ALL_p50,53.29782328546341,0.500000000000031,-0.06898461308045516,2.625566911442991,True
M4_rank_quantile_isotonic,cell_13,ALL_p75,58.24080169435776,0.8250092939785131,-0.1191696118937727,2.5078331283463506,True
M4_rank_quantile_isotonic,cell_13,ALL_p95,68.9340289627691,1.0,-0.14819220831290442,2.444443193940273,True
M4_rank_quantile_isotonic,cell_13,ALL_p99,75.06870741496967,1.0,-0.14819220831290442,2.444443193940273,True
M4_rank_quantile_isotonic,cell_13,ALL_min,20.573683268650814,0.1,-0.013075325594462209,2.7704658854451854,True
M4_rank_quantile_isotonic,cell_13,ALL_max,88.69887391735354,1.0,-0.14819220831290442,2.444443193940273,True
M4_rank_quantile_isotonic,cell_13,domain::arxiv::mean,63.53173283056447,0.9,-0.13142536596061055,2.4806679374408187,True
M4_rank_quantile_isotonic,cell_13,domain::book::mean,56.03252048079162,0.8,-0.11514116203634749,2.5168926809413645,True
M4_rank_quantile_isotonic,cell_13,domain::c4::mean,66.00211266187863,1.0,-0.14819220831290442,2.444443193940273,True
M4_rank_quantile_isotonic,cell_13,domain::commoncrawl::mean,64.33570995356357,1.0,-0.14819220831290442,2.444443193940273,True
M4_rank_quantile_isotonic,cell_13,domain::github::mean,51.68987795824728,0.4,-0.05443663245884525,2.661791654943548,True
M4_rank_quantile_isotonic,cell_13,domain::stackexchange::mean,61.387873335966574,0.9,-0.13142536596061055,2.4806679374408187,True
M4_rank_quantile_isotonic,cell_13,domain::wikipedia::mean,61.100906920424926,0.9,-0.13142536596061055,2.4806679374408187,True
M4_rank_quantile_isotonic,cell_14,ALL_p01,37.836087196915436,0.1,-0.013299560840908586,2.7237548618237737,True
M4_rank_quantile_isotonic,cell_14,ALL_p05,42.88931989600419,0.1,-0.013299560840908586,2.7237548618237737,True
M4_rank_quantile_isotonic,cell_14,ALL_p25,49.31734182463843,0.2748948285896881,-0.037430446295751374,2.66039965877144,True
M4_rank_quantile_isotonic,cell_14,ALL_mean,54.23226387916365,0.6,-0.08548171113561708,2.5426311443210445,True
M4_rank_quantile_isotonic,cell_14,ALL_p50,53.29782328546341,0.500000000000031,-0.0702341369124507,2.5788558878215793,True
M4_rank_quantile_isotonic,cell_14,ALL_p75,58.24080169435776,0.8250092939785131,-0.1214313991270992,2.461122104724939,True
M4_rank_quantile_isotonic,cell_14,ALL_p95,68.9340289627691,1.0,-0.151079190365655,2.397732170318861,True
M4_rank_quantile_isotonic,cell_14,ALL_p99,75.06870741496967,1.0,-0.151079190365655,2.397732170318861,True
M4_rank_quantile_isotonic,cell_14,ALL_min,20.573683268650814,0.1,-0.013299560840908586,2.7237548618237737,True
M4_rank_quantile_isotonic,cell_14,ALL_max,88.69887391735354,1.0,-0.151079190365655,2.397732170318861,True
M4_rank_quantile_isotonic,cell_14,domain::arxiv::mean,63.53173283056447,0.9,-0.1339476018058644,2.433956913819407,True
M4_rank_quantile_isotonic,cell_14,domain::book::mean,56.03252048079162,0.8,-0.11731847621230648,2.470181657319953,True
M4_rank_quantile_isotonic,cell_14,domain::c4::mean,66.00211266187863,1.0,-0.151079190365655,2.397732170318861,True
M4_rank_quantile_isotonic,cell_14,domain::commoncrawl::mean,64.33570995356357,1.0,-0.151079190365655,2.397732170318861,True
M4_rank_quantile_isotonic,cell_14,domain::github::mean,51.68987795824728,0.4,-0.05540898902567495,2.615080631322136,True
M4_rank_quantile_isotonic,cell_14,domain::stackexchange::mean,61.387873335966574,0.9,-0.1339476018058644,2.433956913819407,True
M4_rank_quantile_isotonic,cell_14,domain::wikipedia::mean,61.100906920424926,0.9,-0.1339476018058644,2.433956913819407,True
M4_rank_quantile_isotonic,cell_15,ALL_p01,37.836087196915436,0.1,-0.011690640594297702,3.098610654254057,True
M4_rank_quantile_isotonic,cell_15,ALL_p05,42.88931989600419,0.1,-0.011690640594297702,3.098610654254057,True
M4_rank_quantile_isotonic,cell_15,ALL_p25,49.31734182463843,0.2748948285896881,-0.032807764668853094,3.0352554512017234,True
M4_rank_quantile_isotonic,cell_15,ALL_mean,54.23226387916365,0.6,-0.07449852071841538,2.917486936751328,True
M4_rank_quantile_isotonic,cell_15,ALL_p50,53.29782328546341,0.500000000000031,-0.06132071681664474,2.9537116802518626,True
M4_rank_quantile_isotonic,cell_15,ALL_p75,58.24080169435776,0.8250092939785131,-0.10538075804439989,2.8359778971552223,True
M4_rank_quantile_isotonic,cell_15,ALL_p95,68.9340289627691,1.0,-0.13065318030388975,2.7725879627491445,True
M4_rank_quantile_isotonic,cell_15,ALL_p99,75.06870741496967,1.0,-0.13065318030388975,2.7725879627491445,True
M4_rank_quantile_isotonic,cell_15,ALL_min,20.573683268650814,0.1,-0.011690640594297702,3.098610654254057,True
M4_rank_quantile_isotonic,cell_15,ALL_max,88.69887391735354,1.0,-0.13065318030388975,2.7725879627491445,True
M4_rank_quantile_isotonic,cell_15,domain::arxiv::mean,63.53173283056447,0.9,-0.1160713531306315,2.8088127062496904,True
M4_rank_quantile_isotonic,cell_15,domain::book::mean,56.03252048079162,0.8,-0.10186085530431518,2.845037449750236,True
M4_rank_quantile_isotonic,cell_15,domain::c4::mean,66.00211266187863,1.0,-0.13065318030388975,2.7725879627491445,True
M4_rank_quantile_isotonic,cell_15,domain::commoncrawl::mean,64.33570995356357,1.0,-0.13065318030388975,2.7725879627491445,True
M4_rank_quantile_isotonic,cell_15,domain::github::mean,51.68987795824728,0.4,-0.0484622257687783,2.9899364237524195,True
M4_rank_quantile_isotonic,cell_15,domain::stackexchange::mean,61.387873335966574,0.9,-0.1160713531306315,2.8088127062496904,True
M4_rank_quantile_isotonic,cell_15,domain::wikipedia::mean,61.100906920424926,0.9,-0.1160713531306315,2.8088127062496904,True
M4_rank_quantile_isotonic,cell_16,ALL_p01,37.836087196915436,0.1,-0.012721376382825653,2.847549070983438,True
M4_rank_quantile_isotonic,cell_16,ALL_p05,42.88931989600419,0.1,-0.012721376382825653,2.847549070983438,True
M4_rank_quantile_isotonic,cell_16,ALL_p25,49.31734182463843,0.2748948285896881,-0.03576616833326916,2.7841938679311045,True
M4_rank_quantile_isotonic,cell_16,ALL_mean,54.23226387916365,0.6,-0.08151304919132718,2.666425353480709,True
M4_rank_quantile_isotonic,cell_16,ALL_p50,53.29782328546341,0.500000000000031,-0.06701707990429417,2.7026500969812437,True
M4_rank_quantile_isotonic,cell_16,ALL_p75,58.24080169435776,0.8250092939785131,-0.11561592883843054,2.5849163138846034,True
M4_rank_quantile_isotonic,cell_16,ALL_p95,68.9340289627691,1.0,-0.1436619652102844,2.5215263794785256,True
M4_rank_quantile_isotonic,cell_16,ALL_p99,75.06870741496967,1.0,-0.1436619652102844,2.5215263794785256,True
M4_rank_quantile_isotonic,cell_16,ALL_min,20.573683268650814,0.1,-0.012721376382825653,2.847549070983438,True
M4_rank_quantile_isotonic,cell_16,ALL_max,88.69887391735354,1.0,-0.1436619652102844,2.5215263794785256,True
M4_rank_quantile_isotonic,cell_16,domain::arxiv::mean,63.53173283056447,0.9,-0.12746458737751873,2.5577511229790715,True
M4_rank_quantile_isotonic,cell_16,domain::book::mean,56.03252048079162,0.8,-0.11171960069068124,2.5939758664796173,True
M4_rank_quantile_isotonic,cell_16,domain::c4::mean,66.00211266187863,1.0,-0.1436619652102844,2.5215263794785256,True
M4_rank_quantile_isotonic,cell_16,domain::commoncrawl::mean,64.33570995356357,1.0,-0.1436619652102844,2.5215263794785256,True
M4_rank_quantile_isotonic,cell_16,domain::github::mean,51.68987795824728,0.4,-0.05290456207071291,2.7388748404818006,True
M4_rank_quantile_isotonic,cell_16,domain::stackexchange::mean,61.387873335966574,0.9,-0.12746458737751873,2.5577511229790715,True
M4_rank_quantile_isotonic,cell_16,domain::wikipedia::mean,61.100906920424926,0.9,-0.12746458737751873,2.5577511229790715,True
M4_rank_quantile_isotonic,cell_17,ALL_p01,37.836087196915436,0.1,-0.013263163139600707,2.731229580701395,True
M4_rank_quantile_isotonic,cell_17,ALL_p05,42.88931989600419,0.1,-0.013263163139600707,2.731229580701395,True
M4_rank_quantile_isotonic,cell_17,ALL_p25,49.31734182463843,0.2748948285896881,-0.03732557551702633,2.667874377649061,True
M4_rank_quantile_isotonic,cell_17,ALL_mean,54.23226387916365,0.6,-0.08523115221995099,2.5501058631986657,True
M4_rank_quantile_isotonic,cell_17,ALL_p50,53.29782328546341,0.500000000000031,-0.0700311541894867,2.5863306066992005,True
M4_rank_quantile_isotonic,cell_17,ALL_p75,58.24080169435776,0.8250092939785131,-0.12106371431007562,2.46859682360256,True
M4_rank_quantile_isotonic,cell_17,ALL_p95,68.9340289627691,1.0,-0.15060967795850438,2.4052068891964824,True
M4_rank_quantile_isotonic,cell_17,ALL_p99,75.06870741496967,1.0,-0.15060967795850438,2.4052068891964824,True
M4_rank_quantile_isotonic,cell_17,ALL_min,20.573683268650814,0.1,-0.013263163139600707,2.731229580701395,True
M4_rank_quantile_isotonic,cell_17,ALL_max,88.69887391735354,1.0,-0.15060967795850438,2.4052068891964824,True
M4_rank_quantile_isotonic,cell_17,domain::arxiv::mean,63.53173283056447,0.9,-0.13353750608398487,2.4414316326970282,True
M4_rank_quantile_isotonic,cell_17,domain::book::mean,56.03252048079162,0.8,-0.11696454390867378,2.477656376197574,True
M4_rank_quantile_isotonic,cell_17,domain::c4::mean,66.00211266187863,1.0,-0.15060967795850438,2.4052068891964824,True
M4_rank_quantile_isotonic,cell_17,domain::commoncrawl::mean,64.33570995356357,1.0,-0.15060967795850438,2.4052068891964824,True
M4_rank_quantile_isotonic,cell_17,domain::github::mean,51.68987795824728,0.4,-0.05525106419246654,2.6225553501997574,True
M4_rank_quantile_isotonic,cell_17,domain::stackexchange::mean,61.387873335966574,0.9,-0.13353750608398487,2.4414316326970282,True
M4_rank_quantile_isotonic,cell_17,domain::wikipedia::mean,61.100906920424926,0.9,-0.13353750608398487,2.4414316326970282,True
M4_rank_quantile_isotonic,cell_18,ALL_p01,37.836087196915436,0.1,-0.013544983136331746,2.674402997474401,True
M4_rank_quantile_isotonic,cell_18,ALL_p05,42.88931989600419,0.1,-0.013544983136331746,2.674402997474401,True
M4_rank_quantile_isotonic,cell_18,ALL_p25,49.31734182463843,0.2748948285896881,-0.0381379256119365,2.6110477944220674,True
M4_rank_quantile_isotonic,cell_18,ALL_mean,54.23226387916365,0.6,-0.08717373250129623,2.493279279971672,True
M4_rank_quantile_isotonic,cell_18,ALL_p50,53.29782328546341,0.500000000000031,-0.0716044393770582,2.5295040234722066,True
M4_rank_quantile_isotonic,cell_18,ALL_p75,58.24080169435776,0.8250092939785131,-0.12391624027703473,2.4117702403755663,True
M4_rank_quantile_isotonic,cell_18,ALL_p95,68.9340289627691,1.0,-0.15425416151065477,2.3483803059694885,True
M4_rank_quantile_isotonic,cell_18,ALL_p99,75.06870741496967,1.0,-0.15425416151065477,2.3483803059694885,True
M4_rank_quantile_isotonic,cell_18,ALL_min,20.573683268650814,0.1,-0.013544983136331746,2.674402997474401,True
M4_rank_quantile_isotonic,cell_18,ALL_max,88.69887391735354,1.0,-0.15425416151065477,2.3483803059694885,True
M4_rank_quantile_isotonic,cell_18,domain::arxiv::mean,63.53173283056447,0.9,-0.13671978576803287,2.3846050494700344,True
M4_rank_quantile_isotonic,cell_18,domain::book::mean,56.03252048079162,0.8,-0.11971017080418447,2.42082979297058,True
M4_rank_quantile_isotonic,cell_18,domain::c4::mean,66.00211266187863,1.0,-0.15425416151065477,2.3483803059694885,True
M4_rank_quantile_isotonic,cell_18,domain::commoncrawl::mean,64.33570995356357,1.0,-0.15425416151065477,2.3483803059694885,True
M4_rank_quantile_isotonic,cell_18,domain::github::mean,51.68987795824728,0.4,-0.056474782474043764,2.5657287669727635,True
M4_rank_quantile_isotonic,cell_18,domain::stackexchange::mean,61.387873335966574,0.9,-0.13671978576803287,2.3846050494700344,True
M4_rank_quantile_isotonic,cell_18,domain::wikipedia::mean,61.100906920424926,0.9,-0.13671978576803287,2.3846050494700344,True
M4_rank_quantile_isotonic,cell_19,ALL_p01,37.836087196915436,0.1,-0.013785764793211067,2.6276919738529894,True
M4_rank_quantile_isotonic,cell_19,ALL_p05,42.88931989600419,0.1,-0.013785764793211067,2.6276919738529894,True
M4_rank_quantile_isotonic,cell_19,ALL_p25,49.31734182463843,0.2748948285896881,-0.038832632159226145,2.5643367708006557,True
M4_rank_quantile_isotonic,cell_19,ALL_mean,54.23226387916365,0.6,-0.08883809410962887,2.44656825635026,True
M4_rank_quantile_isotonic,cell_19,ALL_p50,53.29782328546341,0.500000000000031,-0.07295159826599525,2.482792999850795,True
M4_rank_quantile_isotonic,cell_19,ALL_p75,58.24080169435776,0.8250092939785131,-0.12636364387084453,2.3650592167541546,True
M4_rank_quantile_isotonic,cell_19,ALL_p95,68.9340289627691,1.0,-0.15738465894453224,2.301669282348077,True
M4_rank_quantile_isotonic,cell_19,ALL_p99,75.06870741496967,1.0,-0.15738465894453224,2.301669282348077,True
M4_rank_quantile_isotonic,cell_19,ALL_min,20.573683268650814,0.1,-0.013785764793211067,2.6276919738529894,True
M4_rank_quantile_isotonic,cell_19,ALL_max,88.69887391735354,1.0,-0.15738465894453224,2.301669282348077,True
M4_rank_quantile_isotonic,cell_19,domain::arxiv::mean,63.53173283056447,0.9,-0.13945144129728929,2.3378940258486227,True
M4_rank_quantile_isotonic,cell_19,domain::book::mean,56.03252048079162,0.8,-0.12206548035665914,2.3741187693491685,True
M4_rank_quantile_isotonic,cell_19,domain::c4::mean,66.00211266187863,1.0,-0.15738465894453224,2.301669282348077,True
M4_rank_quantile_isotonic,cell_19,domain::commoncrawl::mean,64.33570995356357,1.0,-0.15738465894453224,2.301669282348077,True
M4_rank_quantile_isotonic,cell_19,domain::github::mean,51.68987795824728,0.4,-0.057522014040840716,2.519017743351352,True
M4_rank_quantile_isotonic,cell_19,domain::stackexchange::mean,61.387873335966574,0.9,-0.13945144129728929,2.3378940258486227,True
M4_rank_quantile_isotonic,cell_19,domain::wikipedia::mean,61.100906920424926,0.9,-0.13945144129728929,2.3378940258486227,True
M4_rank_quantile_isotonic,cell_20,ALL_p01,37.836087196915436,0.1,-0.011907887480661903,3.0420797609461685,True
M4_rank_quantile_isotonic,cell_20,ALL_p05,42.88931989600419,0.1,-0.011907887480661903,3.0420797609461685,True
M4_rank_quantile_isotonic,cell_20,ALL_p25,49.31734182463843,0.2748948285896881,-0.033430397681110065,2.978724557893835,True
M4_rank_quantile_isotonic,cell_20,ALL_mean,54.23226387916365,0.6,-0.07597056987344517,2.8609560434434393,True
M4_rank_quantile_isotonic,cell_20,ALL_p50,53.29782328546341,0.500000000000031,-0.06251722996333779,2.897180786943974,True
M4_rank_quantile_isotonic,cell_20,ALL_p75,58.24080169435776,0.8250092939785131,-0.10752408669267643,2.779447003847334,True
M4_rank_quantile_isotonic,cell_20,ALL_p95,68.9340289627691,1.0,-0.133372541792717,2.716057069441256,True
M4_rank_quantile_isotonic,cell_20,ALL_p99,75.06870741496967,1.0,-0.133372541792717,2.716057069441256,True
M4_rank_quantile_isotonic,cell_20,ALL_min,20.573683268650814,0.1,-0.011907887480661903,3.0420797609461685,True
M4_rank_quantile_isotonic,cell_20,ALL_max,88.69887391735354,1.0,-0.133372541792717,2.716057069441256,True
M4_rank_quantile_isotonic,cell_20,domain::arxiv::mean,63.53173283056447,0.9,-0.11845541760000229,2.752281812941802,True
M4_rank_quantile_isotonic,cell_20,domain::book::mean,56.03252048079162,0.8,-0.1039258621554395,2.7885065564423477,True
M4_rank_quantile_isotonic,cell_20,domain::c4::mean,66.00211266187863,1.0,-0.133372541792717,2.716057069441256,True
M4_rank_quantile_isotonic,cell_20,domain::commoncrawl::mean,64.33570995356357,1.0,-0.133372541792717,2.716057069441256,True
M4_rank_quantile_isotonic,cell_20,domain::github::mean,51.68987795824728,0.4,-0.04939616173022801,2.933405530444531,True
M4_rank_quantile_isotonic,cell_20,domain::stackexchange::mean,61.387873335966574,0.9,-0.11845541760000229,2.752281812941802,True
M4_rank_quantile_isotonic,cell_20,domain::wikipedia::mean,61.100906920424926,0.9,-0.11845541760000229,2.752281812941802,True
M4_rank_quantile_isotonic,cell_21,ALL_p01,37.836087196915436,0.1,-0.012979042483598218,2.7910181776755496,True
M4_rank_quantile_isotonic,cell_21,ALL_p05,42.88931989600419,0.1,-0.012979042483598218,2.7910181776755496,True
M4_rank_quantile_isotonic,cell_21,ALL_p25,49.31734182463843,0.2748948285896881,-0.036507423196824776,2.727662974623216,True
M4_rank_quantile_isotonic,cell_21,ALL_mean,54.23226387916365,0.6,-0.08327863992970917,2.6098944601728205,True
M4_rank_quantile_isotonic,cell_21,ALL_p50,53.29782328546341,0.500000000000031,-0.06844881260500418,2.646119203673355,True
M4_rank_quantile_isotonic,cell_21,ALL_p75,58.24080169435776,0.8250092939785131,-0.11820092702923918,2.528385420576715,True
M4_rank_quantile_isotonic,cell_21,ALL_p95,68.9340289627691,1.0,-0.14695663218767538,2.464995486170637,True
M4_rank_quantile_isotonic,cell_21,ALL_p99,75.06870741496967,1.0,-0.14695663218767538,2.464995486170637,True
M4_rank_quantile_isotonic,cell_21,ALL_min,20.573683268650814,0.1,-0.012979042483598218,2.7910181776755496,True
M4_rank_quantile_isotonic,cell_21,ALL_max,88.69887391735354,1.0,-0.14695663218767538,2.464995486170637,True
M4_rank_quantile_isotonic,cell_21,domain::arxiv::mean,63.53173283056447,0.9,-0.13034545604477712,2.501220229671183,True
M4_rank_quantile_isotonic,cell_21,domain::book::mean,56.03252048079162,0.8,-0.11420856454756065,2.537444973171729,True
M4_rank_quantile_isotonic,cell_21,domain::c4::mean,66.00211266187863,1.0,-0.14695663218767538,2.464995486170637,True
M4_rank_quantile_isotonic,cell_21,domain::commoncrawl::mean,64.33570995356357,1.0,-0.14695663218767538,2.464995486170637,True
M4_rank_quantile_isotonic,cell_21,domain::github::mean,51.68987795824728,0.4,-0.05401953547189476,2.682343947173912,True
M4_rank_quantile_isotonic,cell_21,domain::stackexchange::mean,61.387873335966574,0.9,-0.13034545604477712,2.501220229671183,True
M4_rank_quantile_isotonic,cell_21,domain::wikipedia::mean,61.100906920424926,0.9,-0.13034545604477712,2.501220229671183,True
M4_rank_quantile_isotonic,cell_22,ALL_p01,37.836087196915436,0.1,-0.013543485728423057,2.6746986873935064,True
M4_rank_quantile_isotonic,cell_22,ALL_p05,42.88931989600419,0.1,-0.013543485728423057,2.6746986873935064,True
M4_rank_quantile_isotonic,cell_22,ALL_p25,49.31734182463843,0.2748948285896881,-0.03813360714513706,2.6113434843411727,True
M4_rank_quantile_isotonic,cell_22,ALL_mean,54.23226387916365,0.6,-0.08716339537719824,2.493574969890777,True
M4_rank_quantile_isotonic,cell_22,ALL_p50,53.29782328546341,0.500000000000031,-0.07159607005407388,2.529799713391312,True
M4_rank_quantile_isotonic,cell_22,ALL_p75,58.24080169435776,0.8250092939785131,-0.12390104965450524,2.4120659302946716,True
